2023-08-24 07:18:54 RAM 3222/3956MB (lfb 88x4MB) SWAP 1879/4026MB (cached 112MB) CPU [22%@102,20%@102,20%@102,19%@102] EMC_FREQ 0% GR3D_FREQ 98% PLL@35.5C CPU@39C PMIC@50C GPU@37.5C AO@46.5C thermal@39.25C
2023-08-24 07:19:54 RAM 3219/3956MB (lfb 88x4MB) SWAP 1882/4026MB (cached 112MB) CPU [25%@1479,23%@1479,23%@1479,23%@1479] EMC_FREQ 0% GR3D_FREQ 34% PLL@36.5C CPU@40C PMIC@50C GPU@38C AO@47C thermal@39.5C
2023-08-24 07:20:54 RAM 3223/3956MB (lfb 88x4MB) SWAP 1882/4026MB (cached 112MB) CPU [21%@102,20%@102,21%@102,18%@102] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@40C PMIC@50C GPU@38C AO@47C thermal@39C
2023-08-24 16:54:11 RAM 3213/3956MB (lfb 88x4MB) SWAP 1901/4026MB (cached 119MB) CPU [24%@1326,20%@1326,19%@1326,19%@1326] EMC_FREQ 0% GR3D_FREQ 99% PLL@37C CPU@41.5C PMIC@50C GPU@39C AO@47.5C thermal@40.25C
2023-08-24 16:55:11 RAM 3230/3956MB (lfb 88x4MB) SWAP 1923/4026MB (cached 116MB) CPU [16%@1224,17%@1224,18%@1224,18%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@35C CPU@39C PMIC@50C GPU@36.5C AO@46C thermal@37.75C
2023-08-24 16:56:11 RAM 3210/3956MB (lfb 88x4MB) SWAP 1942/4026MB (cached 114MB) CPU [18%@1479,15%@1479,18%@1479,18%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37.5C PMIC@50C GPU@35C AO@43.5C thermal@35.75C
2023-08-24 16:57:11 RAM 3206/3956MB (lfb 88x4MB) SWAP 1952/4026MB (cached 113MB) CPU [18%@1224,15%@1224,16%@1224,15%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36C PMIC@50C GPU@34C AO@43C thermal@35.5C
2023-08-24 16:58:11 RAM 3197/3956MB (lfb 88x4MB) SWAP 1957/4026MB (cached 113MB) CPU [17%@1479,18%@1479,16%@1479,15%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@36.5C PMIC@50C GPU@34C AO@43C thermal@35.5C
2023-08-24 16:59:11 RAM 3199/3956MB (lfb 88x4MB) SWAP 1956/4026MB (cached 113MB) CPU [20%@1224,16%@1224,15%@1224,12%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@31.5C CPU@36C PMIC@50C GPU@33.5C AO@42.5C thermal@35.25C
2023-08-24 17:00:11 RAM 3210/3956MB (lfb 88x4MB) SWAP 1956/4026MB (cached 113MB) CPU [24%@1479,18%@1479,15%@1479,23%@1479] EMC_FREQ 0% GR3D_FREQ 92% PLL@32C CPU@36C PMIC@50C GPU@34C AO@42.5C thermal@35.25C
2023-08-24 17:01:11 RAM 3208/3956MB (lfb 88x4MB) SWAP 1953/4026MB (cached 113MB) CPU [15%@1224,16%@1224,16%@1224,16%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@31.5C CPU@36C PMIC@50C GPU@33.5C AO@42C thermal@35C
2023-08-24 17:02:11 RAM 3212/3956MB (lfb 88x4MB) SWAP 1953/4026MB (cached 113MB) CPU [16%@1479,17%@1479,16%@1479,17%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36.5C PMIC@50C GPU@33.5C AO@41.5C thermal@35C
2023-08-24 17:03:11 RAM 3205/3956MB (lfb 88x4MB) SWAP 1954/4026MB (cached 113MB) CPU [16%@1479,15%@1479,17%@1479,16%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36C PMIC@50C GPU@33.5C AO@42C thermal@34C
2023-08-24 17:04:11 RAM 3210/3956MB (lfb 88x4MB) SWAP 1954/4026MB (cached 113MB) CPU [20%@1224,20%@1224,21%@1224,19%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36.5C PMIC@50C GPU@33.5C AO@42C thermal@34.25C
2023-08-24 17:05:11 RAM 3198/3956MB (lfb 88x4MB) SWAP 1959/4026MB (cached 110MB) CPU [17%@1224,16%@1224,16%@1224,17%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@31.5C CPU@36C PMIC@50C GPU@34C AO@42C thermal@34.75C
2023-08-24 17:06:11 RAM 3203/3956MB (lfb 88x4MB) SWAP 1959/4026MB (cached 109MB) CPU [15%@1224,17%@1224,15%@1224,17%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@31.5C CPU@35.5C PMIC@50C GPU@33.5C AO@41.5C thermal@34C
2023-08-24 17:07:11 RAM 3189/3956MB (lfb 88x4MB) SWAP 1974/4026MB (cached 109MB) CPU [18%@1479,20%@1479,19%@1479,18%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36.5C PMIC@50C GPU@34C AO@42.5C thermal@35.75C
2023-08-24 17:08:11 RAM 3194/3956MB (lfb 88x4MB) SWAP 1976/4026MB (cached 109MB) CPU [17%@1224,16%@1224,19%@1224,15%@1224] EMC_FREQ 0% GR3D_FREQ 91% PLL@31C CPU@35.5C PMIC@50C GPU@34C AO@41.5C thermal@34.5C
2023-08-24 17:09:11 RAM 3184/3956MB (lfb 88x4MB) SWAP 2008/4026MB (cached 137MB) CPU [15%@1224,17%@1224,16%@1224,15%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@31C CPU@35C PMIC@50C GPU@33C AO@41.5C thermal@34C
2023-08-24 17:10:11 RAM 3189/3956MB (lfb 88x4MB) SWAP 2007/4026MB (cached 136MB) CPU [16%@1479,16%@1479,16%@1479,15%@1479] EMC_FREQ 0% GR3D_FREQ 67% PLL@31C CPU@35C PMIC@50C GPU@33C AO@41.5C thermal@34.75C
