2023-08-31 05:13:33 RAM 3585/3956MB (lfb 3x1MB) SWAP 1145/4026MB (cached 91MB) CPU [32%@1036,37%@921,41%@921,37%@921] EMC_FREQ 0% GR3D_FREQ 99% PLL@45.5C CPU@50C PMIC@50C GPU@47C AO@57C thermal@48.5C
2023-08-31 05:14:33 RAM 3559/3956MB (lfb 1x2MB) SWAP 1137/4026MB (cached 96MB) CPU [33%@1479,34%@1479,39%@1479,39%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46C CPU@51C PMIC@50C GPU@47.5C AO@57.5C thermal@49.5C
2023-08-31 05:15:33 RAM 3554/3956MB (lfb 3x1MB) SWAP 1150/4026MB (cached 96MB) CPU [35%@1479,33%@1479,38%@1479,37%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46C CPU@50.5C PMIC@50C GPU@47.5C AO@57C thermal@49.5C
2023-08-31 05:16:33 RAM 3549/3956MB (lfb 3x1MB) SWAP 1154/4026MB (cached 96MB) CPU [31%@1479,34%@1479,40%@1479,37%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46C CPU@50C PMIC@50C GPU@47C AO@57C thermal@48.5C
2023-08-31 05:17:33 RAM 3544/3956MB (lfb 3x1MB) SWAP 1156/4026MB (cached 96MB) CPU [35%@1479,35%@1479,37%@1479,35%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46C CPU@49.5C PMIC@50C GPU@47.5C AO@57.5C thermal@49.5C
2023-08-31 05:18:33 RAM 3553/3956MB (lfb 3x1MB) SWAP 1158/4026MB (cached 96MB) CPU [33%@204,33%@204,37%@403,39%@403] EMC_FREQ 0% GR3D_FREQ 99% PLL@45.5C CPU@50C PMIC@50C GPU@47.5C AO@57C thermal@49.5C
2023-08-31 05:19:33 RAM 3551/3956MB (lfb 3x1MB) SWAP 1158/4026MB (cached 96MB) CPU [36%@1479,39%@1479,32%@1479,36%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@49C PMIC@50C GPU@47C AO@57C thermal@48.5C
2023-08-31 05:20:33 RAM 3550/3956MB (lfb 3x1MB) SWAP 1158/4026MB (cached 96MB) CPU [36%@1479,36%@1479,34%@1479,34%@1479] EMC_FREQ 0% GR3D_FREQ 89% PLL@46C CPU@50C PMIC@50C GPU@47.5C AO@57C thermal@49C
2023-08-31 05:21:33 RAM 3549/3956MB (lfb 3x1MB) SWAP 1157/4026MB (cached 96MB) CPU [32%@1479,32%@1479,35%@1479,44%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46.5C CPU@50C PMIC@50C GPU@47.5C AO@57C thermal@48.5C
2023-08-31 05:22:33 RAM 3560/3956MB (lfb 3x1MB) SWAP 1157/4026MB (cached 96MB) CPU [33%@1479,35%@1479,39%@1479,34%@1479] EMC_FREQ 0% GR3D_FREQ 95% PLL@46C CPU@49.5C PMIC@50C GPU@47C AO@57C thermal@49.5C
